Date,Close,High,Low,Open,Volume,rolling_mean_5,rolling_std_5,volatility,price_change_pct,biendong,tangtoida,giamtoida,target
2025-01-02,0.6345027320525791,0.6316186730461548,0.616256123538986,0.6023148180997019,0.35937810540770054,0.6560609128195444,0.14551543956508195,0.4267410584687062,0.5158895330155154,0.21341547922325288,0.47359964962773393,0.056311912915364054,1
2025-01-03,0.6485666967407646,0.6433418859831852,0.6385815627915187,0.6406395151022523,0.3031194102661391,0.6567395841080769,0.1549116329710934,0.29256916531957244,0.46663762166427,0.08378042548408597,0.1477851944160632,0.24748186615024462,0
2025-01-06,0.7152865827017039,0.6982296451872658,0.6625189012388392,0.6586554115272182,0.44422913617720927,0.6728533076720401,0.4184890655318179,0.7044820002537207,0.580086190784056,0.3974569446091525,0.5973769024379803,0.18405524121512404,1
2025-01-07,0.6831663268173676,0.701064823306591,0.669302502936645,0.709288087882758,0.3317885341572262,0.6869840126723433,0.4157136179448652,0.6541668724441343,0.3694343514786542,0.19134353394018816,0.012470211047022034,0.6956147358037755,0
2025-01-08,0.6644573330897559,0.6610674593104302,0.6551635258566179,0.6626560226872985,0.24209532585325313,0.7003510459488763,0.2762411066313832,0.3113534600987173,0.39645130228334396,0.11145132184491068,0.0947815828495559,0.31446500100385916,0
2025-01-10,0.6778690749396685,0.6954710324905642,0.6409988468959594,0.6540685650904688,0.6563363867960323,0.709163440078089,0.20659688785945307,0.9459932722162272,0.4646669616735194,0.07989506967493609,0.6198243673817192,0.37611159276542316,0
2025-01-13,0.6582213216426773,0.6419883354422684,0.6438838898169194,0.6466023865908382,0.27367788678699845,0.7111253385030237,0.1793700535782423,0.20636020130647081,0.39433048135301135,0.11704360523680059,0.05830341694600765,0.25637125289756685,0
2025-01-14,0.6214821000488087,0.6330998219631241,0.6181530978703401,0.6414293476313119,0.4007398775001355,0.6920635035132375,0.20078732185097709,0.42171066577611055,0.3571266359673466,0.21885916847289533,0.013094383941474948,0.4896271936378301,-1
2025-01-15,0.6811568920518436,0.6764431942573848,0.664806003290192,0.6545272974216169,0.48775001355087,0.6916551700003833,0.196141411361628,0.3888387993880827,0.5671220137807004,0.3554886246897743,0.3819351268937437,0.1099591862816641,1
2025-01-16,0.6659706052009136,0.6605820125337551,0.6731487910346677,0.657814240721662,0.1639293909335646,0.6919626792202173,0.19687322765592388,0.07285779830845185,0.4038560227645145,0.09046620935866871,0.14809727842133324,0.053052113426801294,0
2025-01-17,0.6698065517295138,0.6828538841188356,0.6574507234019605,0.6897941815656888,0.5670813232876217,0.6903243088280263,0.1845101066899132,0.5679598056775588,0.44418442100818534,0.022851112003311,0.028683575206069,0.6040311385907481,0
2025-01-21,0.6794347935060736,0.6739911691987384,0.67132957028727,0.6739444549087431,0.31383363145247256,0.6946350591118567,0.20184850771709267,0.2724418790672889,0.4565082884829346,0.0573563863809659,0.11442411094887153,0.26141106850573015,0
2025-01-22,0.697804324354143,0.705151364335793,0.6984116050788779,0.6878831216065652,0.3409353713841762,0.7101443567980349,0.07664075733183054,0.33215028418560283,0.4749018765098252,0.10942910797317124,0.32425591231286144,0.11470054552214962,0
2025-01-23,0.7315947120221906,0.7125581396314027,0.7028820053849133,0.698228744522072,0.23416354996657454,0.7203937326735662,0.22756184576510835,0.37172928402075994,0.5067592148419557,0.20129267378489776,0.2880879222687291,0.1840534358695433,1
2025-01-24,0.7604014072599166,0.7518914677155495,0.7367994936002594,0.7212646023496606,0.6476954487144742,0.7395828408685602,0.34069030213923723,0.450557721664493,0.4950940342009296,0.17160432618509797,0.48638199682365324,0.06520489274947812,0
2025-01-28,0.8304350137651957,0.8299959296208337,0.8024770172042933,0.7966909940590693,0.7328310477532658,0.7722238528052402,0.5672189939244833,0.6286755638119037,0.5772308286329807,0.4171971048907956,0.5169381169240025,0.19353977596313482,1
2025-01-29,0.8360706092383312,0.8260876744247456,0.8185906558227568,0.8196242992074877,0.7521500713679151,0.8040535264896741,0.5818666277637112,0.3693829733089152,0.4469034944620594,0.033571798355843945,0.1886287901840823,0.27652693616497415,0
2025-01-31,0.8691827107382117,0.8880247268009271,0.8703376417368299,0.8603954627583225,0.6584729072939816,0.838879010620928,0.5447199281801414,0.5149605345156754,0.4999065416001578,0.19725205614763036,0.4458504213698343,0.16063972555682413,0
2025-02-03,0.8907876122432092,0.8847042897212218,0.8434894430197667,0.8219430840015377,0.7538619979402678,0.8712283047030359,0.46494134940693155,0.8178589931786246,0.47692629198836267,0.12870253024390882,0.8758014010354446,0.019560559210791657,0
2025-02-04,0.9083482204781821,0.89418015614031,0.8860096949752537,0.8896996026240424,0.41105208954414874,0.9012923022975495,0.3003056910759304,0.393535366323768,0.4688683358475966,0.1046102761422104,0.16244002976964692,0.3227628124454103,0
2025-02-05,0.9101226055814702,0.9208194796740248,0.9052426903921599,0.8923752516066245,0.5895576996043146,0.9174854700756391,0.27043277169798974,0.49517104821323915,0.43928062935967216,0.01057018715717975,0.45489337985051953,0.13455777520174503,0
2025-02-06,0.9287004831709638,0.9227603308837957,0.916912038649118,0.8983122928830377,0.3773736607223517,0.9363086150053129,0.18198737131410989,0.37005446907009004,0.47040727368617363,0.11067025007155865,0.4059430332127247,0.07053957300526299,0
2025-02-07,0.9353021807252082,0.9383659444701431,0.9383541684314095,0.9261385761153259,0.5285290982347733,0.9497446299041735,0.13221753573124725,0.2982709826424239,0.4480981373233972,0.039326963788274334,0.2559751467059804,0.14967364360892338,0
2025-02-10,0.9428172141098554,0.9286350783361905,0.9372628662902739,0.9306236591011913,0.36940574918243085,0.9603174688274067,0.10711097020168331,0.18455817500664895,0.4497244403781821,0.04476779545825818,0.08231137866318879,0.2142852040911595,0
2025-02-11,0.949079288886828,0.9349179274908668,0.9339098745806925,0.9172710365998068,0.3736381375684319,0.9685943537161193,0.10418475186887022,0.31034616759668376,0.4473886382555066,0.037303797389982025,0.32238335479997043,0.09721488161496566,0
2025-02-12,0.9636392563316503,0.9437040905212859,0.9405634485147581,0.9223164547458268,0.32930420799682003,0.9794693730857237,0.08775261065841741,0.33986460021399023,0.46240429289112545,0.0867351628510835,0.3679044813253302,0.08002409458875585,0
2025-02-13,0.9719369891017704,0.9485571309561467,0.9547023878600508,0.9381664599168423,0.35426491047391906,0.9882553832877904,0.10429010830530697,0.22112148293423262,0.45092783328596087,0.04943041293454861,0.2332136830789318,0.10314294060248695,0
2025-02-14,0.9930981744076488,0.9789762314021744,0.9744029495720298,0.9499389257156198,0.5499439897374745,1.0,0.15494673242626153,0.36636321438923874,0.47391832933318534,0.12605926905969925,0.4605033582850253,0.015412557288520664,0
2025-02-18,0.9401294931761646,0.9689897536798244,0.9245534834243435,0.9750640199572395,0.7774856812474027,0.9994538332125752,0.16268992709427624,0.8785726892222607,0.3420974741423929,0.31553966106247694,0.031178378356137043,0.8761116159972728,-1
2025-02-19,0.9072524413385199,0.892366768239194,0.8958341976180323,0.8937767217512437,0.5785950458019404,0.9909542770766598,0.2901246648749056,0.24292347840696032,0.3760606418254371,0.19585184211491394,0.09041805873789661,0.2581494793299398,0
2025-02-20,0.8839515046176465,0.888867715854444,0.8912859401945211,0.8763982578163073,0.355091513541836,0.974761076806049,0.41555167033563195,0.2556701733188777,0.3927559395747341,0.1388059793901831,0.26033870646703483,0.10788428558825351,0
2025-02-21,0.854492586541648,0.8843726060435473,0.8619688905363868,0.8746146232010675,0.4938975915587114,0.95089541752451,0.5047780451093106,0.5750047488519532,0.38062746857157836,0.17548968199424783,0.22728971700006453,0.42145931401552755,0
2025-02-24,0.8142570411964507,0.8419743560159221,0.8102219436821237,0.8483680490426636,0.4946474063634885,0.9145534424477683,0.45181792902346085,0.6860334526154466,0.35912579569308795,0.23968711407791402,0.030866288895572212,0.7062840221257655,-1
2025-02-25,0.7865203815639517,0.7927569675044817,0.7567079269764002,0.7966143350748834,0.7161002403020941,0.8833388196955237,0.46272881117270603,0.7303111630038355,0.38178028254360485,0.16523001849330315,0.06329302500777105,0.7145819061549701,0
2025-02-26,0.8287909453113789,0.8310939760753464,0.7986563191156192,0.78050986062548,0.44097241042874946,0.8673948045693455,0.3373699288784406,0.6924068466358249,0.5199417370487501,0.25180991951626913,0.7283264790299481,0.048904117376900307,1
2025-02-27,0.7884508268511461,0.8454987743420694,0.7975384019003756,0.8386081916433695,0.35114369342511786,0.8479882889155695,0.2455919135039099,0.8960157603376722,0.3577992825422457,0.2403100664434899,0.1933062912296067,0.7374038943814508,-1
2025-02-28,0.8144398043011689,0.7969200927707032,0.7586311183930673,0.7764071419664264,0.5785363253654218,0.8398492373014274,0.13883915520745643,0.7601653093898553,0.48754767139922234,0.15481890327045242,0.3613582477431877,0.4576172802785385,0
2025-03-03,0.7801276703420492,0.8265988871219145,0.7800474536435419,0.8162610276246381,0.27633385730030535,0.8329138711319969,0.16554779954402932,0.8735404625974663,0.3689358604382733,0.2044007679269071,0.23602057869927487,0.6769405695857964,0
2025-03-04,0.7408575874870433,0.7461445235142392,0.7093795012277703,0.7444783559876992,0.7574529784812185,0.8236348194145283,0.30190432569994324,0.7289680496738302,0.35770619567194095,0.23393575875169512,0.13219601742299325,0.6478954105600384,-1
2025-03-05,0.7838326606302608,0.7710470497238613,0.7457918847487289,0.7329860497538135,0.4085090429472239,0.8144989297450934,0.22317644620711652,0.5860746029987378,0.5236747419028942,0.25600675150820695,0.5768000080272995,0.09899311942872568,1
2025-03-06,0.7093634911110853,0.7482134572242163,0.7105750716144547,0.7508234410878832,0.3938966881673803,0.7984277388912703,0.3746032012064444,0.7407095568698969,0.28785866844316965,0.44362019146736276,0.07981657679159926,0.7080623207400091,-1
2025-03-07,0.7034403995204668,0.7079353123304122,0.6494978309118328,0.6931579579329058,0.7520552152781542,0.7758717556583209,0.3429077325140477,1.0,0.42367274461771587,0.03528444109790119,0.29369981800924005,0.7338476296891299,0
2025-03-10,0.6312409782702983,0.6448998886404309,0.6137868781615089,0.6490740541746961,0.7802500587204365,0.7456167670246922,0.5325684877803998,0.6330341684334031,0.28530132804905817,0.430099077049397,0.06360320213537701,0.6283348150570996,-1
2025-03-11,0.6513848942216558,0.6572107408442467,0.6305767649695114,0.6158966518639998,0.57254232388386,0.7274351869244376,0.5676292184281712,0.5780224202990041,0.4799784528480229,0.11999929513035099,0.6198262978423071,0.050977212363288615,0
2025-03-12,0.687523539943852,0.7042062060830099,0.6722131477929011,0.704701113289565,0.4978092760221873,0.7078643890839039,0.3015571394019378,0.6578580784205272,0.5139002610075544,0.2152814787403219,0.10694160458654463,0.6090709459922189,1
2025-03-13,0.6120628446045908,0.6714371460694046,0.6128513851431695,0.680111105758758,0.5309321191753844,0.6880921051199343,0.34487626198397453,0.9936265613577266,0.2769439845723055,0.44952680862169925,0.007794594639301319,1.0,-1
2025-03-14,0.6577267579656052,0.6430907816024172,0.6357206237341687,0.6370116247268497,0.3450232171572082,0.6788027207807511,0.24446723912820673,0.3261950199793769,0.5369472369934241,0.2720244380212406,0.1891089781363408,0.23791035286252507,1
2025-03-17,0.6506755878939829,0.653929839999098,0.644096947636669,0.6488969041134972,0.4854734673966068,0.682751991767175,0.22803355341390757,0.3604404761865662,0.4208496556970625,0.042004515928387186,0.17600104614661777,0.28062953973271243,0
2025-03-18,0.5918097185040447,0.6210805970724265,0.5833815336795981,0.6299980092129581,0.7033624225341933,0.6706458307725168,0.344422573344998,0.7126263036446017,0.3090264888230052,0.3506697928588135,0.006241604416865019,0.7531894207103094,-1
2025-03-19,0.5962495987566352,0.600808684211732,0.583667900177315,0.5897775133694237,0.7141940845935643,0.6520982224218997,0.26787314364559056,0.4426955725283454,0.4459369768992548,0.026448804793494648,0.25089651473098007,0.2821124490787066,0
2025-03-20,0.6013157984153334,0.6465162820736992,0.5959979177849285,0.5859004355756879,0.885793267927801,0.649914335092706,0.2803550863584172,0.8838492299589256,0.44730709061407037,0.030179851301079856,0.8562958016812883,0.0964105480611469,0
2025-03-21,0.628084916887159,0.6141525783924806,0.5997439105385914,0.5875837158893283,0.9164814714438,0.6438908715283732,0.20892467993794017,0.4104643424429479,0.4955889068356026,0.15946628032189697,0.4406301695006788,0.07327114979380014,0
2025-03-24,0.6871076459496506,0.6780621277190158,0.6810362234078614,0.6680508291451531,0.49755180949283606,0.6512941624943832,0.3606473497468956,0.20063120176138338,0.5651391892049262,0.3516042214071773,0.23623054528118873,0.08217023635825355,1
2025-03-25,0.7065903847898884,0.7070514756179098,0.7043962807648684,0.6981208306566177,0.4781830993549786,0.6746185288666647,0.47255310853601373,0.27986579178001414,0.47706402427915234,0.11606059783424047,0.2221874136344865,0.16553003561364532,0
2025-03-26,0.6665542319132682,0.6888245092149461,0.6664946265614301,0.6933514691505854,0.3561033118326197,0.6889050030131941,0.39592214944667237,0.5296513452573237,0.35259088425189883,0.23849931346648723,0.058042923155731764,0.5422732249194573,-1
2025-03-27,0.6446167431310934,0.65686985505143,0.6495598349636599,0.6349714783358013,0.25793629284333386,0.6977041077012701,0.2768742613654745,0.32854750492823465,0.38914563945625014,0.13068378547387494,0.3822749502233827,0.05636382460315148,0
2025-03-28,0.5771325460235632,0.6249152588255911,0.5814566635062374,0.6306612559604651,0.5816349576309465,0.6873501708927904,0.46881495794751205,0.7878302658823517,0.289877824345103,0.40201002153186305,0.044936888290488065,0.7828542621939999,-1
2025-03-31,0.5761400608171015,0.5659908526735189,0.5278168593114544,0.5367788964593853,0.7407176540733915,0.6648006536715428,0.5427953695064082,0.706247316298046,0.43374512224118494,0.005912332313653664,0.47433337931189756,0.30258121601985627,0
2025-04-01,0.6013157984153334,0.5946474010097298,0.571259094330074,0.5554990424342067,0.3663477695268036,0.6434080001720807,0.37287144031742536,0.5219279608121961,0.492978893978507,0.14997435322256414,0.5950988882191582,0.024919215237487042,0
2025-04-02,0.5959098160816341,0.6016775053822256,0.5799996589314224,0.5658793414076387,0.3949943086346144,0.6290524794181814,0.23779675562375396,0.5014487684848095,0.4239544098370845,0.03220397022592504,0.5539085259817985,0.04598005560721771,0
2025-04-11,0.49050523285306724,0.4859764687423267,0.4635377280751197,0.4653916740817442,0.5834191555097837,0.5977357651645926,0.4153539334444277,0.48499827285425107,0.20048609242393634,0.6279055036507967,0.37104121268555607,0.20527984192504178,-1
2025-04-14,0.45893054802148536,0.5124858663016831,0.46273115341973303,0.5180838708800536,0.42481073951614357,0.5737161563180099,0.629820386394895,0.8435609395185373,0.3602052454165328,0.18809351334180147,0.04993092734418311,0.8273495269512924,-1
2025-04-15,0.4329190249916153,0.46179304549000744,0.4346886436329688,0.4567199744100833,0.4893038466402876,0.5446124751850557,0.7635434860627383,0.5397229013540799,0.3721376404974946,0.15495320951440686,0.1819321960275399,0.433402124684667,0
2025-04-16,0.38274975325781635,0.3989829102865081,0.3777971621849957,0.3965292092019349,0.6327804578387266,0.5001980744087181,0.7781816789475,0.4490745150225614,0.3104836356601921,0.29886330243813486,0.15166126563493246,0.38208260400514116,-1
2025-04-17,0.38058217963790364,0.38346574671637024,0.3839884112555568,0.388214729165525,0.445706181003487,0.45644174466252674,0.447230958140322,0.16537961021425057,0.4303603482811049,0.012912449950682948,0.06397215806339643,0.2147727750871635,0
2025-04-21,0.3366547556183066,0.34818783360683603,0.33661783130384737,0.3527123307739587,0.516735324407827,0.4251780744496588,0.44867226345740174,0.3134390721569926,0.3217071759632635,0.26167999965709066,0.06771769144730343,0.3420349660231366,-1
2025-04-22,0.3774481841414232,0.38239209087612447,0.3536826430431189,0.3540895870073911,0.572447467794099,0.408620194368312,0.3040760830581364,0.542409316475535,0.5458030445457662,0.2430104792208716,0.46840410625796924,0.16345326838111288,1
2025-04-23,0.42965455294793453,0.4551465899058078,0.43213942367256697,0.44758950088559024,0.6074312970892731,0.40795682705722436,0.29151314021388036,0.48533431718225256,0.5721379339271521,0.31099849072167723,0.21251358895763894,0.3562744118027571,1
2025-04-24,0.46329207838666386,0.4514652967704156,0.434688582680664,0.4225947943230398,0.4148327822646214,0.42432368360693495,0.46266217642650265,0.4040874200601274,0.5203422038239146,0.20038205840035567,0.4733981464052422,0.03648710874878463,1
2025-04-25,0.5001681724369094,0.49226497061207475,0.48346389750167107,0.49418620019172776,0.5588740130449709,0.44862453147003045,0.6304456201868284,0.3104165882066901,0.5262294878912407,0.2196745312021506,0.09549064310037476,0.3129631591129562,1
2025-04-28,0.5066187666368591,0.5143264513440646,0.49475378725828556,0.5167322815959589,0.47215296222017455,0.48316260300575997,0.5051740239558865,0.45444536524895834,0.45136819523387356,0.03842682619581377,0.0889366713428046,0.44645470132876813,0
2025-04-29,0.5188934757329211,0.5094183375680088,0.5039365329478026,0.4921459191096583,0.3211059316674797,0.5119054384454694,0.32986120959721793,0.27147245953427285,0.46512115265530046,0.07312165335748946,0.32984890217927426,0.055769949805452614,0
2025-05-02,0.6300961105277065,0.631536227237476,0.592928588127651,0.5876860226512358,0.9039875693352847,0.5526367957071402,0.6039721682854721,0.7267265223111827,0.697664129935159,0.6624450689843548,0.6515838838582435,0.15218051106743755,1
2025-05-05,0.6359721921858779,0.6286474588779223,0.6182135416085243,0.6074773801828534,0.4138255009304931,0.5877268014527929,0.6625542288852647,0.3624568484638459,0.44883126202070805,0.0350043982913579,0.3741629341985353,0.09403686994885037,0
2025-05-06,0.6047372900292973,0.6102928177849034,0.6143897302754583,0.6108187178248482,0.26535313567131014,0.6089760979490949,0.5942163407466562,0.17075250403951797,0.3679889257150443,0.18606939441695627,0.10922141352897588,0.17650585930477952,0
2025-05-07,0.6295475014180929,0.6283150624878868,0.6146236163455275,0.6052839707737404,0.3800115634090375,0.6339562182123636,0.45859271638966714,0.4044234717139474,0.49110438787025706,0.14779687752270718,0.3969427752908164,0.10946313498376466,0
2025-05-08,0.6326814969145733,0.6493283881942342,0.6405070640061196,0.6459127447124094,0.4470296493034853,0.6570788710135617,0.07780715072932531,0.3463402537848926,0.44284139330877564,0.018669520436219077,0.156342944074046,0.28685798380951844,0
2025-05-09,0.6182654374262222,0.6382593700798764,0.6277346400581988,0.6393581683339936,0.2575207328310477,0.6546747818687705,0.0808433207750987,0.36581133870168986,0.404539008870201,0.08587788895350201,0.10141988339556234,0.3562725982180644,0
2025-05-12,0.7408545494301844,0.7236932509814642,0.7040059445704937,0.708730433102143,0.7786781578043978,0.6759877312139372,0.5168843082438512,0.5034630904161066,0.7059324250937109,0.7302754373406608,0.2955228936818214,0.29338335615891636,1
2025-05-13,0.7842076208057327,0.7761756217755693,0.7607153904607059,0.746018225897317,0.6253590980540951,0.7124575643612673,0.7412035433555854,0.46082437758872413,0.5244461540465809,0.25825852427918766,0.4799502309333356,0.08039041749341044,1
2025-05-14,0.7929041385130071,0.7806492221714287,0.7905787422140752,0.7859839404004699,0.3442869532223969,0.7456529636932144,0.8149392365412754,0.13415666816584848,0.45328530207703316,0.0518060141574022,0.045559710382781136,0.2046877573373617,0
2025-05-15,0.7524763960970564,0.7669471394941985,0.7496596529682981,0.7683093296450093,0.43433700110213735,0.7699962630351468,0.6797108903533622,0.4823117848672131,0.3559963830032944,0.24083205099446175,0.09455354296630566,0.46573753370075366,-1
2025-05-16,0.7432312692801684,0.7238210965990939,0.7173248808550038,0.7266858026729394,0.6230193145066579,0.7953903380174229,0.19962416851248216,0.3332461675195525,0.4172572443664757,0.05507413276029341,0.07739055694018183,0.3503410611100836,0
2025-05-19,0.7434663189424044,0.730365494291008,0.721617097714443,0.7019209049669014,0.21980866171608218,0.7959210708573184,0.19368085101968535,0.3637990589551809,0.4364691685633753,0.0014002140327164308,0.4602902293035151,0.013349516978976558,0
2025-05-20,0.7347696413374005,0.7210347240377872,0.7332192091943496,0.7217125220757211,0.09112508356369811,0.7858748707163202,0.18717231117666927,0.09151792014094379,0.4182736161259723,0.05180696668395507,0.10422736817005382,0.11124296058264242,0
2025-05-21,0.7305910339746697,0.7395939270413097,0.7277822426989392,0.7109494327891829,0.30437512421630797,0.7732123402826064,0.0363496192509787,0.40542963131687954,0.4274332192067622,0.02489237640610781,0.46247487685094374,0.04805681169025712,0
2025-05-22,0.7333854066938785,0.7310044789864845,0.7291869958365303,0.7167134149705271,0.1581973729380093,0.7693328957240589,0.009195154262027168,0.2744928644459853,0.44172704994316825,0.016646354037926765,0.28709664063858364,0.0990793733897476,0
2025-05-23,0.7085488121797299,0.7033956004024566,0.7082200601396548,0.6910812681763011,0.16839214410898515,0.7622851379240915,0.08315163654626992,0.18250229488831549,0.3850869859550239,0.14795404440393045,0.26369203902969746,0.04004673539249226,0
2025-05-27,0.7484023618493612,0.7305700955959129,0.734493840805665,0.720182152137092,0.21601441812564368,0.7632881820509171,0.09752964620276725,0.20029718645945133,0.5189099818822535,0.23741152814311162,0.23935229756741552,0.07890754325176905,1
2025-05-28,0.7516928972229362,0.750509640908612,0.759986875291366,0.7385198168171975,0.19498798489529692,0.7667271255007059,0.12663073615775894,0.13315053228437584,0.442673933383099,0.019602043931477162,0.25838755292597654,0.0014828772406118172,0
2025-05-29,0.7555320417061246,0.7567473378754501,0.7520529442879981,0.7616017140222279,0.1866722676929192,0.7717953414367732,0.14822688663792882,0.31746773772490594,0.4437729907419272,0.02287016253436837,0.05211368451791668,0.3604279195197216,0
2025-05-30,0.761904445916392,0.7467518868836449,0.7345720248207367,0.7382650248083985,0.5201230418992899,0.777590642517835,0.1676992884951039,0.4118066441986962,0.4488789837580384,0.03796104071146116,0.2156334471879483,0.28834089609217123,0
2025-06-02,0.8230423021435489,0.8077212743327498,0.7644352505350255,0.7430852494194548,0.4986810486566571,0.8008566523221935,0.2721191260445346,0.8271103671665654,0.5591806925988915,0.36420424264851947,0.9009204190918892,0.003856567220242139,1
2025-06-03,0.8124650673429274,0.813652017041957,0.8184651997251527,0.8121005348656675,0.30981354002926986,0.8138747159219494,0.30245224770073204,0.20768229700206758,0.41542121562674655,0.06300963147223938,0.12888140741606977,0.1904474221629589,0
2025-06-04,0.8675704619325479,0.8479586679220965,0.8276740888661355,0.8066682287105121,0.4203389524274125,0.8374219809890812,0.43116163629524146,0.5393868661874541,0.5438019548079044,0.3282682733884563,0.614136179204829,0.02224859217465143,1
2025-06-05,0.8588734645320852,0.8617116960888866,0.8632602198540237,0.8636450766766822,0.3774820676820785,0.8584217999082607,0.38709627011879716,0.26072868688236417,0.4194967843732919,0.05180887173706081,0.08488161940975356,0.2791448312508283,0
2025-06-06,0.8930597589781575,0.8832620529538282,0.8882853160481899,0.8751478187342142,0.31627278804632586,0.8850736278903845,0.29243828730805727,0.2207763971659943,0.5011384533845107,0.20365112952979972,0.20720907003706932,0.1275582253403309,0
2025-06-09,0.8835271360437864,0.8893460736733376,0.8936699641545572,0.8809883083222684,0.3634840190073536,0.8973646388376672,0.273975370937172,0.23118400981052678,0.4181649450024544,0.056786775502350645,0.2100165355946493,0.1340854084757528,0
2025-06-10,0.9053082448465961,0.8843356824205444,0.8874789020298958,0.8883591612668985,0.27661842556958827,0.9162311287905088,0.1434322605984222,0.24528426042784474,0.47693356646983526,0.12975221450516972,0.05866765111072123,0.29041762006602917,0
2025-06-11,0.8837361223761282,0.8987535154449935,0.8885973202826977,0.8943782156396204,0.21936148300720906,0.9195161226752538,0.12547569940799458,0.4202019223724263,0.39592129029038636,0.12850726230057083,0.16102270965073953,0.34767222637883627,0
2025-06-12,0.8816991852011453,0.8642682815503611,0.875616827441689,0.8678280747613066,0.11728729651110267,0.9241544950494883,0.05085466189623288,0.1348288022543237,0.43216174828682963,0.012134235756989532,0.06490925739037226,0.18688780655869983,0
2025-06-13,0.8543034275277532,0.8621977036134694,0.8600348664001863,0.8541832710304705,0.20544473955227924,0.9162788927965481,0.13671884130500628,0.3087383510741416,0.3844407722402128,0.16319923188258792,0.20658435344865397,0.20587371480728978,0
2025-06-16,0.9059878101965984,0.895747716116053,0.8939396710312265,0.8845797234625542,0.4062641154895478,0.9208430847450767,0.16886347655216843,0.31177711258448215,0.5347366322328693,0.3078889677898386,0.24421982601239148,0.1727821248224855,1
2025-06-17,0.8932070247869464,0.8927286249434518,0.9005780615887667,0.8913945252569425,0.24120548539216216,0.9183840182545585,0.14652139718481183,0.18645087827537493,0.41225948327774203,0.0761363998973177,0.12398268353355985,0.1763444823077911,0
2025-06-18,0.8893912253722518,0.8815232373136563,0.8975582410222279,0.8816442599215496,0.24130485843857843,0.9195331812488393,0.1482240886128418,0.07826261472796692,0.42885557035235367,0.022731093657649595,0.10649579516458632,0.09737442171755833,0
2025-06-20,0.854316539141565,0.8821118976578977,0.8553060912116831,0.8882042858614568,0.8045829042224512,0.9139688045153428,0.19531005250274103,0.6313054044920228,0.37027081122756855,0.2089433670575361,0.033416468392011775,0.6555030641167804,0
2025-06-23,0.8966050114346864,0.8750251063346302,0.8555142634748324,0.8446598842079615,0.2870074258767412,0.9225648309464493,0.15363609862350897,0.5355465414710587,0.5167845415354009,0.2519166024901904,0.4796943092825771,0.14665688288382178,1
2025-06-24,0.9323331996854811,0.9112000196975021,0.9163283896953246,0.8987711585506689,0.41091206388783497,0.927918428695471,0.2365223613062028,0.2257633763961014,0.5026696717490031,0.21283634307910895,0.2592096761929289,0.08253243342174722,0
2025-06-25,0.9231331640282876,0.919872806143079,0.9248413672066617,0.920288010646284,0.2075225396137099,0.9339996639623468,0.2685742777969498,0.229795105857668,0.4191498269220713,0.05480552027238454,0.10181051919097428,0.2357197157689258,0
2025-06-26,0.9686366999667013,0.9496519630519611,0.9396025128278714,0.922942676152478,0.4173080745117169,0.9501029899195529,0.3921104764878956,0.430381092104072,0.519697077106026,0.2710690538887137,0.43284915246377664,0.09826593601588776,1
2025-06-27,0.9883431357303869,0.9680973990894206,0.9781578419413347,0.9539799371652603,0.6346143422407718,0.9773382861033421,0.329672146034331,0.17502832709647603,0.47137234695632746,0.11739318248170326,0.2782595884646178,0.0195948386199189,0
2025-06-30,1.0,1.0,1.0,0.9999999999999999,0.482230292518113,0.9983489900170955,0.30021507542618786,0.3121134252721969,0.4567045752798447,0.06944109075720628,0.10462206932918588,0.30578204641308676,0
